title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
SEAL: Scaling to Emphasize Attention for Long-Context Retrieval	ICLR			https://openreview.net/forum?id=yRd4loGAhJ		auto					main
Causally Motivated Sycophancy Mitigation for Large Language Models	ICLR			https://openreview.net/forum?id=yRKelogz5i		auto					main
Understanding and Enhancing Safety Mechanisms of LLMs via Safety-Specific Neuron	ICLR			https://openreview.net/forum?id=yR47RmND1m		auto					main
Pacmann: Efficient Private Approximate Nearest Neighbor Search	ICLR			https://openreview.net/forum?id=yQcFniousM		auto					main
ReZero: Boosting MCTS-based Algorithms by  Backward-view and Entire-buffer Reanalyze	ICLR			https://openreview.net/forum?id=yPyb2j7oZc		auto					main
AdaFlow: Efficient Long Video Editing via Adaptive Attention Slimming And Keyframe Selection	ICLR			https://openreview.net/forum?id=yP0iKsinmk		auto					main
Provably Efficient Linear Bandits with Instantaneous Constraints in Non-Convex Feature Spaces	ICLR			https://openreview.net/forum?id=yOrtDi6IXs		auto					main
Understanding the Generalization of In-Context Learning in Transformers: An Empirical Study	ICLR		2503.15579	https://openreview.net/forum?id=yOhNLIqTEF		auto					main
ReCogLab: a framework testing relational reasoning & cognitive hypotheses on LLMs	ICLR	https://github.com/google-deepmind/recoglab		https://openreview.net/forum?id=yORSk4Ycsa		auto					main
MeteoRA: Multiple-tasks Embedded LoRA for Large Language Models	ICLR			https://openreview.net/forum?id=yOOJwR15xg		auto					main
HERO: Human-Feedback Efficient Reinforcement Learning for Online Diffusion Model Finetuning	ICLR			https://openreview.net/forum?id=yMHe9SRvxk		auto					main
FE-GNN: Feature Enhanced Graph Neural Networks for Account Classification in Ethereum	ICLR			https://openreview.net/forum?id=yM7rw8Bo1f		auto					main
Discrete Neural Algorithmic Reasoning	ICLR			https://openreview.net/forum?id=yLmcYLP3Yd		auto					main
On the Price of Differential Privacy for Hierarchical Clustering	ICLR		2504.15580	https://openreview.net/forum?id=yLhJYvkKA0		auto					main
SimpleStrat: Diversifying Language Model Generation with Stratification	ICLR			https://openreview.net/forum?id=yLYMFRZkdU		auto					main
Brain Mapping with Dense Features: Grounding Cortical Semantic Selectivity in Natural Images With Vision Transformers	ICLR			https://openreview.net/forum?id=yJ9QNbpMi2		auto					main
A Unified Framework for Forward and Inverse Problems in Subsurface Imaging using Latent Space Translations	ICLR	https://github.com/KGML-lab/Generalized-Forward-Inverse-Framework-for-DL4SI		https://openreview.net/forum?id=yIlyHJdYV3		auto					main
Bayesian Learning of Adaptive Koopman Operator with Application to Robust Motion Planning for Autonomous Trucks	ICLR			https://openreview.net/forum?id=yIdCQFvbYe		auto					main
Set-Size Dependent Combinatorial Bandits	ICLR			https://openreview.net/forum?id=yIbSXuLoO1		auto					main
A Matrix Variational Auto-Encoder for Variant Effect Prediction in Pharmacogenes	ICLR			https://openreview.net/forum?id=yIRtu2FJvY		auto					main
INS-MMBench: A Comprehensive Benchmark for Evaluating LVLMs' Performance in Insurance	ICLR			https://openreview.net/forum?id=yIN4yDCcmo		auto					main
Contextual Self-paced Learning for Weakly Supervised Spatio-Temporal Video Grounding	ICLR		2501.17053	https://openreview.net/forum?id=yHj6EunfVQ		auto					main
Diffusion Auto-regressive Transformer for Effective Self-supervised Time Series Forecasting	ICLR			https://openreview.net/forum?id=yGv5GzlBwr		auto					main
Image and Video Tokenization with Binary Spherical Quantization	ICLR			https://openreview.net/forum?id=yGnsH3gQ6U		auto					main
Mitigating Object Hallucination in MLLMs via Data-augmented Phrase-level Alignment	ICLR			https://openreview.net/forum?id=yG1fW8igzP		auto					main
Simple, Good, Fast: Self-Supervised World Models Free of Baggage	ICLR	https://github.com/jrobine/sgf	2506.02612	https://openreview.net/forum?id=yFGR36PLDJ		auto					main
MDSGen: Fast and Efficient Masked Diffusion Temporal-Aware Transformers for Open-Domain Sound Generation	ICLR			https://openreview.net/forum?id=yFEqYwgttJ		auto					main
UniCO: On Unified Combinatorial Optimization via Problem Reduction to Matrix-Encoded General TSP	ICLR			https://openreview.net/forum?id=yEwakMNIex		auto					main
Grammar Reinforcement Learning: path and cycle counting in graphs with a Context-Free Grammar and Transformer approach	ICLR			https://openreview.net/forum?id=yEox25xAED		auto					main
The Graph's Apprentice: Teaching an LLM Low-Level Knowledge for Circuit Quality Estimation	ICLR			https://openreview.net/forum?id=yDy9fZXNJV		auto					main
Differentiable Distance Between Hierarchically-Structured Data	ICLR			https://openreview.net/forum?id=yDlvteYBbF		auto					main
A Causal Lens for Evaluating Faithfulness Metrics	ICLR			https://openreview.net/forum?id=yDICgRUj5s		auto					main
Conv-Basis: A New Paradigm for Efficient Attention Inference and Gradient Computation in Transformers	ICLR			https://openreview.net/forum?id=yD7oAhFEtD		auto					main
DOTA: Distributional Test-Time Adaptation of Vision-Language Models	ICLR			https://openreview.net/forum?id=yD2JMeKumt		auto					main
Node Duplication Improves Cold-start Link Prediction	ICLR			https://openreview.net/forum?id=yCr55EjC1d		auto					main
GPromptShield: Elevating Resilience in Graph Prompt Tuning Against Adversarial Attacks	ICLR			https://openreview.net/forum?id=yCN4yI6zhH		auto					main
Truthful Aggregation of LLMs with an Application to Online Advertising	ICLR			https://openreview.net/forum?id=yCEf1cJDGh		auto					main
HiQ-Lip: A Quantum-Classical Hierarchical Method for Global Lipschitz Constant Estimation of ReLU Networks	ICLR			https://openreview.net/forum?id=yCAigmDGVy		auto					main
WavTokenizer: an Efficient Acoustic Discrete Codec Tokenizer for Audio Language Modeling	ICLR	https://github.com/jishengpeng/WavTokenizer		https://openreview.net/forum?id=yBlVlS2Fd9		auto					main
Modular addition without black-boxes: Compressing explanations of MLPs that compute numerical integration	ICLR			https://openreview.net/forum?id=yBhSORdXqq		auto					main
Fast Fractional Natural Gradient Descent using Learnable Spectral Factorizations	ICLR			https://openreview.net/forum?id=yBLBls6ryd		auto					main
RDT-1B: a Diffusion Foundation Model for Bimanual Manipulation	ICLR			https://openreview.net/forum?id=yAzN4tz7oI		auto					main
Neuro-Symbolic Rule Lists	ICLR			https://openreview.net/forum?id=yAN2oPHs7y		auto					main
CASE-Bench: Context-Aware Safety Evaluation Benchmark for Large Language Models	ICLR			https://openreview.net/forum?id=y9tQNJ2n1y		auto					main
Tackling Decision Processes with Non-Cumulative Objectives using Reinforcement Learning	ICLR			https://openreview.net/forum?id=y9e1tcWlme		auto					main
Quality over Quantity in Attention Layers: When Adding More Heads Hurts	ICLR			https://openreview.net/forum?id=y9Xp9NozPR		auto					main
Bi-perspective Splitting Defense: Achieving Clean-Data-Free Backdoor Security	ICLR			https://openreview.net/forum?id=y9Lbr6vFHF		auto					main
Language Agents Meet Causality -- Bridging LLMs and Causal World Models	ICLR			https://openreview.net/forum?id=y9A2TpaGsE		auto					main
Sort-free Gaussian Splatting via Weighted Sum Rendering	ICLR			https://openreview.net/forum?id=y8uPsxR8PN		auto					main
Balancing Label Quantity and Quality for Scalable Elicitation	ICLR			https://openreview.net/forum?id=y8TjnkdWNA		auto					main
Agent-to-Sim: Learning Interactive Behavior Models from Casual Longitudinal Videos	ICLR			https://openreview.net/forum?id=y80D4IojuY		auto					main
MolCoMA: Complementary Masking Strategy for Promoting Atom-Level Multi-Modal Molecular Representation	ICLR			https://openreview.net/forum?id=y7Ud3RAPT8		auto					main
QuantBench: Benchmarking AI Modeling for Quantitative Investment	ICLR			https://openreview.net/forum?id=y6wVRmPwDu		auto					main
GOLD: Graph Out-of-Distribution Detection via Implicit Adversarial Latent Generation	ICLR		2502.05780	https://openreview.net/forum?id=y5einmJ0Yx		auto					main
PIG: Physics-Informed Gaussians as Adaptive Parametric Mesh Representations	ICLR			https://openreview.net/forum?id=y5B0ca4mjt		auto					main
Towards Making Linear Attention Usable	ICLR			https://openreview.net/forum?id=y59zhBNKGZ		auto					main
Temporal Test-Time Adaptation with State-Space Models	ICLR			https://openreview.net/forum?id=y4F2YZxN9T		auto					main
Boosting Latent Diffusion with Perceptual Objectives	ICLR			https://openreview.net/forum?id=y4DtzADzd1		auto					main
HarmAug: Effective Data Augmentation for Knowledge Distillation of Safety Guard Models	ICLR			https://openreview.net/forum?id=y3zswp3gek		auto					main
MINER: Mining the Underlying Pattern of Modality-Specific Neurons in Multimodal Large Language Models	ICLR			https://openreview.net/forum?id=y3CdSwREZl		auto					main
Budget-constrained Active Learning to De-censor Survival Data	ICLR			https://openreview.net/forum?id=y2ch7iQSJu		auto					main
Auxiliary-Loss-Free Load Balancing Strategy for Mixture-of-Experts	ICLR			https://openreview.net/forum?id=y1iU5czYpE		auto					main
OntoFAR: Hierarchical Multi-Ontology Fusion Better Augments EHR Representation	ICLR			https://openreview.net/forum?id=y1UHa9sl2w		auto					main
EmbodiedCity: A Benchmark Platform for Embodied Agent in Real-world City Environment	ICLR			https://openreview.net/forum?id=y15LAM4u0A		auto					main
PALMBENCH: A COMPREHENSIVE BENCHMARK OF COMPRESSED LARGE LANGUAGE MODELS ON MOBILE PLATFORMS	ICLR			https://openreview.net/forum?id=xzSUdw6s76		auto					main
Tighter Privacy Auditing of DP-SGD in the Hidden State Threat Model	ICLR			https://openreview.net/forum?id=xzKFnsJIXL		auto					main
Interpretable Boundary-based Watermark Up to the condition of Lov\'asz Local Lemma	ICLR			https://openreview.net/forum?id=xyysYa4YvF		auto					main
DSPO: Direct Score Preference Optimization for Diffusion Model Alignment	ICLR			https://openreview.net/forum?id=xyfb9HHvMe		auto					main
3D Object Manipulation in a Single Image Using Generative Models	ICLR			https://openreview.net/forum?id=xxzukMsYs9		auto					main
Investigating Online RL in World Models	ICLR			https://openreview.net/forum?id=xw4jtToUrf		auto					main
Sample-Imagined Generator: Efficient Virtual Sample Generation Method for Off-policy Reinforcement Learning with Sparse Rewards	ICLR			https://openreview.net/forum?id=xvsNb5y9CN		auto					main
InstantSplamp: Fast and Generalizable Stenography Framework for Generative Gaussian Splatting	ICLR			https://openreview.net/forum?id=xvhV3LvYTc		auto					main
PixWizard: Versatile Image-to-Image Visual Assistant with Open-Language Instructions	ICLR			https://openreview.net/forum?id=xuQSp75HmP		auto					main
Is self-supervision enough for training sentence embeddings?	ICLR			https://openreview.net/forum?id=xtzqU9FgSi		auto					main
EDiT: A Local-SGD-Based Efficient Distributed Training Method for Large Language Models	ICLR	https://github.com/intelligent-machine-learning/atorch		https://openreview.net/forum?id=xtlMtbVfWu		auto					main
Iterative Feature Space Optimization through Incremental Adaptive Evaluation	ICLR			https://openreview.net/forum?id=xtTut5lisc		auto					main
Unlocking the Power of Gradient Guidance for Structure-Based Molecule Optimization	ICLR			https://openreview.net/forum?id=xt3mCoDks7		auto					main
Advantage-Guided Distillation for Preference Alignment in Small Language Models	ICLR	https://github.com/SLIT-AI/ADPA	2502.17927	https://openreview.net/forum?id=xsx3Fpo3UD		auto					main
Proactive Agents for Multi-Turn Text-to-Image Generation Under Uncertainty	ICLR			https://openreview.net/forum?id=xsmlrhoQzC		auto					main
JudgeLM: Fine-tuned Large Language Models are Scalable Judges	ICLR			https://openreview.net/forum?id=xsELpEPn4A		auto					main
Gaussian Loss Smoothing Enables Certified Training with Tight Convex Relaxations	ICLR			https://openreview.net/forum?id=xriJVaTh4C		auto					main
Can External Validation Tools Improve Annotation Quality for LLM-as-a-Judge?	ICLR			https://openreview.net/forum?id=xrgXaOV6dK		auto					main
EvalAlign: Supervised Fine-Tuning Multimodal LLMs with Human-Aligned Data for Evaluating Text-to-Image Models	ICLR			https://openreview.net/forum?id=xreOs2yjqf		auto					main
SemCLIP: Aligning vision-language encoder models to semantic spaces for stability in retrieval	ICLR			https://openreview.net/forum?id=xrazpGhJ10		auto					main
Replacing Implicit Regression with Classification in Policy Gradient Reinforcement Learning	ICLR			https://openreview.net/forum?id=xrWOR5wSOz		auto					main
Components Beat Patches: Eigenvector Removal for Robust Masked Image Modelling	ICLR			https://openreview.net/forum?id=xqEeGja6zq		auto					main
A Language Model based Model Manager	ICLR			https://openreview.net/forum?id=xom3YUQfbK		auto					main
Syntactic and Semantic Control of Large Language Models via Sequential Monte Carlo	ICLR	https://github.com/probcomp/genlm-control	2504.13139	https://openreview.net/forum?id=xoXn62FzD0		auto					main
PoseCheck: Generative Models for 3D Structure-based Drug Design Produce Unrealistic Poses	ICLR			https://openreview.net/forum?id=xoUUCS9IGl		auto					main
Can a MISL Fly? Analysis and Ingredients for Mutual Information Skill Learning	ICLR			https://openreview.net/forum?id=xoIeVdFO7U		auto					main
SymmCD: Symmetry-Preserving Crystal Generation with Diffusion Models	ICLR		2502.03638	https://openreview.net/forum?id=xnssGv9rpW		auto					main
M3CoL: Harnessing Shared Relations via Multimodal Mixup Contrastive Learning for Multimodal Classification	ICLR			https://openreview.net/forum?id=xnWikQRJBR		auto					main
Feature-Based Online Bilateral Trade	ICLR			https://openreview.net/forum?id=xnF2U0ro7b		auto					main
Elucidating the Design Space of Text-to-Audio Models	ICLR			https://openreview.net/forum?id=xmgvF0sLIn		auto					main
U-MATH: A University-Level Benchmark for Evaluating Mathematical Skills in LLMs	ICLR			https://openreview.net/forum?id=xlxGsX1pc7		auto					main
Lowering Data Diversity can Accelerate Training: Case Studies in Synthetic Tasks	ICLR			https://openreview.net/forum?id=xlxDTVAbNM		auto					main
Exploring Edge Probability Graph Models Beyond Edge Independency: Concepts, Analyses, and Algorithms	ICLR			https://openreview.net/forum?id=xljPZuprBA		auto					main
MaxCutPool: differentiable feature-aware Maxcut for pooling in graph neural networks	ICLR			https://openreview.net/forum?id=xlbXRJ2XCP		auto					main
Correlating instruction-tuning (in multimodal models) with vision-language processing (in the brain)	ICLR		2505.20029	https://openreview.net/forum?id=xkgfLXZ4e0		auto					main
Generative Models: What Do They Know? Do They Know Things? Let's Find Out!	ICLR			https://openreview.net/forum?id=xkR3bcswuC		auto					main
